scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
cluster_homo,prism_cc_time,30,0.000000,0.000000,255.045600,283.384000,283.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.836067,152.383200,0.000000,0.000000
cluster_homo,prism_cc_cost,30,0.000000,0.000000,255.045600,283.384000,283.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.836067,152.383200,0.000000,0.000000
cluster_homo,heft_colocation,30,0.000000,0.000000,255.045600,283.384000,283.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.836067,0.984200,0.000000,0.000000
cluster_hetero,prism_cc_time,30,0.000000,0.000000,262.201380,291.274267,284.616000,9.737481,3.484513,0.000000,0.000000,0.000000,0.000000,69.899867,164.311733,0.020801,0.000000
cluster_hetero,prism_cc_cost,30,0.000000,0.000000,262.201380,291.274267,284.616000,9.737481,3.484513,0.000000,0.000000,0.000000,0.000000,69.899867,164.311733,0.020801,0.000000
cluster_hetero,heft_colocation,30,0.000000,0.000000,262.201380,291.334867,284.616000,9.691385,3.468018,0.000000,0.000000,0.000000,0.000000,70.559367,0.987767,0.000000,0.000000
cloud_homo,prism_cc_time,30,0.000000,1.344726,79.535520,88.372800,88.371000,0.006850,0.002451,1.120605,1.121143,0.010282,0.003679,6.034933,350.635833,0.000000,0.000000
cloud_homo,prism_cc_cost,30,0.000000,1.344726,79.535520,88.372800,88.371000,0.006850,0.002451,1.120605,1.121143,0.010282,0.003679,6.034933,350.635833,0.000000,0.000000
cloud_homo,heft_colocation,30,0.000000,1.344726,79.535520,88.372800,88.371000,0.006850,0.002451,1.120605,1.121143,0.010282,0.003679,6.034933,3.229933,0.000000,0.000000
cloud_hetero,prism_cc_time,30,0.000000,0.809118,83.008680,92.231867,90.960000,1.839202,0.658150,0.674265,0.671814,0.011903,0.004260,23.100600,321.128500,0.000000,0.000000
cloud_hetero,prism_cc_cost,30,0.000000,0.809118,83.008680,92.231867,90.960000,1.839202,0.658150,0.674265,0.671814,0.011903,0.004260,23.100600,321.128500,0.000000,0.000000
cloud_hetero,heft_colocation,30,0.000000,0.809118,83.008680,92.231867,90.960000,1.839202,0.658150,0.674265,0.671814,0.011903,0.004260,23.100600,2.220800,0.000000,0.000000
hybrid_homo,prism_cc_time,30,0.000000,0.779010,83.008680,92.231867,90.960000,1.839202,0.658150,0.649175,0.646819,0.011545,0.004131,23.125900,322.271833,0.000000,0.000000
hybrid_homo,prism_cc_cost,30,0.000000,0.779010,83.008680,92.231867,90.960000,1.839202,0.658150,0.649175,0.646819,0.011545,0.004131,23.125900,322.271833,0.000000,0.000000
hybrid_homo,heft_colocation,30,0.000000,0.779010,83.008680,92.231867,90.960000,1.839202,0.658150,0.649175,0.646819,0.011545,0.004131,23.125900,1.848067,0.000000,0.000000
hybrid_hetero,prism_cc_time,30,0.000000,0.526632,88.178580,97.976200,95.391000,5.949217,2.128900,0.438860,0.496398,0.134994,0.048307,48.936900,256.338000,0.000000,0.000000
hybrid_hetero,prism_cc_cost,30,0.000000,0.526632,88.178580,98.213167,95.391000,6.245612,2.234963,0.426997,0.486950,0.126597,0.045302,48.906200,256.338000,-0.241861,2.703028
hybrid_hetero,heft_colocation,30,0.000000,0.526632,88.178580,97.976200,95.391000,5.949217,2.128900,0.438860,0.496398,0.134994,0.048307,48.936900,1.662767,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_time,30,0.000000,0.711644,132.581670,147.312967,143.943000,11.948943,4.275874,0.593037,0.615839,0.074784,0.026761,66.840800,487.699233,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_cost,30,0.000000,0.711644,132.581670,147.312967,143.943000,11.948943,4.275874,0.593037,0.615839,0.074784,0.026761,66.840800,487.699233,0.000000,0.000000
hybrid_raspberry_500mbps,heft_colocation,30,0.000000,0.711644,132.581670,147.312967,143.943000,11.948943,4.275874,0.593037,0.615839,0.074784,0.026761,66.840800,2.479633,0.000000,0.000000
